0,0020315	0,0032181	0,0027495	0,001939	0,0034404	0,0016667	0,0033248	0,0023439	0,0029552	0,0021771	0,0035898	0,0015807	0,0031062	0,0020156	0,0034259	0,0016803	0,0029843	0,0021139	0,0032671	0,002155	0,0036736	0,002059	0,0034907	0,0015084	0,002904	0,0023952	0,0032317	0,0022027	0,0031548	0,002371	0,0038038	0,0023464	0,0036172	0,0028114	0,0034184	0,0024047	0,0030395	0,0023013	0,0033192	0,0019321	0,0025434	0,0027731	0,0026091	0,0025864	0,0025745	0,00201	0,0033381	0,0023017	0,0034759	0,0021458	0,0032496	0,0018964	0,0023064	0,0026889	0,002571	0,0028819	0,0021503	0,0033618	0,0017416	0,0029534	0,0021094	0,0030482	0,0019265	0,003238	0,0021793	0,0031641	0,0022393	0,0031115	0,0019483	0,00259	0,0023805	0,0022912	0,0031063	0,0023447	0,0029853	0,0021337	0,0032093	0,0021129	0,0033433	0,0033156	0,002349	0,002901	0,0021051	0,0025153	0,0021871	0,0030289	0,0021698	0,0019564	0,0030028	0,0021057	0,003381	0,0016283	0,0030907	0,0021157	0,0030727	0,0020856	0,0033826	0,0021983	0,0031964	0,0020304	0,0032358	0,0021739	0,0032946	0,0019644	0,0036026	0,0020144	0,0031154	0,001934	0,0027898	0,002157	0,0034004	0,0020911	0,0030706	0,0020163	0,0033568	0,0021156	0,0028313	0,002143	0,0030533	0,0021037	0,003363	0,0021437	0,003336	0,0019708	0,0034633	0,0022789	0,0033838	0,0019962	0,0032791	0,002071	0,0030398	0,0020408	0,0027757	0,0023977	0,0025268	0,002924	0,0021249	0,0030601	0,0022971	0,0023296	0,0023608	0,0026909	0,0022833	0,0029988	0,0021861	0,0034188	0,002056	0,0031146	0,0018936	0,0028809	0,0022676	0,0028638	0,0022087	0,0025009	0,0023555	0,0025772	0,0027056	0,0028876	0,0025394	0,0030919	0,0021921	0,0037253	0,0016921	0,0032679	0,0020996	0,0034872	0,0023625	0,0033591	0,0021003	0,0028124	0,0021579	0,0033905	0,0020653	0,0031372	0,0023311	0,0031743	0,0027334	0,0020513	0,0031017	0,0023586	0,0034588	0,0021621	0,0033479	0,0018766	0,0034922	0,0023064	0,0030632	0,0020822	0,0026474	0,0027896	0,002444	0,0021304	0,0029993	0,0021738	0,003266	0,0020901	0,0033333	0,0027818	0,0028073	0,0027326	0,0025633	0,0020505	0,0031725	0,0022508	0,0035389	0,0022123	0,0034199	0,0019838	0,0032823	0,0022139	0,0031987	0,0019647	0,0027735	0,0023288	0,0027683	0,0028688	0,0021822	0,0033518	0,0016754	0,0028523	0,0023666	0,0027951	0,0021035	0,0035037	0,0020526	0,0033117	0,0021279	0,0032124	0,0018997	0,0026215	0,0023846	0,0025447	0,0025921	0,0020371	0,0031844	0,0021228	0,0036453	0,0021292	0,0032332	0,0019122	0,0023465	0,0026781	0,0024973	0,0021407	0,003245	0,0019567	0,002574	0,002674	0,0022605	0,0028078	0,0023123	0,0034915	0,00222	0,0033557	0,0021299	0,0030403	0,0021061	0,0023985	0,002727	0,0021162	0,003282	0,0022106	0,0034313	0,0019772	0,0031978	0,0021184	0,0031942	0,0015857	0,0031037	0,0020376	0,0034032	0,0021037	0,0028669	0,0023126	0,002756	0,0019887	0,0025916	0,0023701	0,0022138	0,0029694	0,0024009	0,0021079	0,0031072	0,0020406	0,0034571	0,0016346	0,0029769	0,0021748	0,003507	0,0021144	0,0032362	0,0021306	0,0034043	0,0021627	0,0030981	0,001902	0,0028171	0,0023519	0,0035273	0,0022451	0,003206	0,0019944	0,0031712	0,0019689	0,0034899	0,0021991	0,0031623	0,0019866	0,003428	0,0015274	0,003213	0,0022096	0,0030092	0,0018729	0,0025737	0,0023705	0,0029967	0,0020365	0,0029854	0,0020977	0,0031918	0,0023183	0,0030736	0,0019358	0,0026083	0,002375	0,0031714	0,0018076	0,0032348	0,0021433	0,0032484	0,0020305	0,0032459	0,0017186	0,0026146	0,00242	0,0028325	0,0019126	0,0026736	0,0024899	0,0026166	0,0027802	0,0020984	0,0033151	0,0016307	0,0029745	0,0022388	0,0032549	0,0015282	0,0032107	0,0020161	0,0035411	0,002252	0,0028355	0,002195	0,0028119	0,0019306	0,0025959	0,0025874	0,0026471	0,0022961	0,0030441	0,0020796	0,0033009	0,0019869	0,0032998	0,0021472	0,0030462	0,0020459	0,0034351	0,0021706	0,0032511	0,0016106	0,0030174	0,0021009	0,0034645	0,0015869	0,0033311	0,0020778	0,0034612	0,0020741	0,0031371	0,0021813	0,0033668	0,0019343	0,0032012	0,0021896	0,003365	0,0021714	0,0035744	0,0022029	0,003317	0,0021955	0,0033649	0,002087	0,0032224	0,0021123	0,0034534	0,0022995	0,0033638	0,0016537	0,0029355	0,002307	0,0027653	0,0022625	0,0032905	0,0019735	0,0032357	0,0016285	0,0030363	0,0023835	0,0028685	0,0020814	0,0036663	0,0021225	0,0038116	0,0021037	0,0032704	0,0016387	0,0031534	0,0021467	0,0035645	0,0022587	0,0033096	0,0020015	0,0035174	0,0020866	0,0032315	0,0019699	0,0025922	0,0025743	0,0030158	0,0025305	0,0032359	0,0021563	0,0032392	0,0019583	0,0035657	0,0021988	0,0030991	0,0023759	0,0027437	0,0021432	0,0024606	0,0025766	0,0022241	0,0029331	0,0027685	0,0023493	0,0031357	0,0023743	0,0028331	0,0027321	0,0027071	0,0023196	0,0031444	0,0034264	0,0025692	0,0031113	0,0023948	0,0025672	0,002436	0,0025064	0,0021834	0,0028415	0,0021889	0,0021384	0,0028631	0,0023352	0,0030423	0,0023472	0,0023682	0,0027929	0,0023246	0,0032365	0,0023636	0,0031144	0,0034674	0,0022838	0,0032809	0,0021459	0,0032511	0,002141	0,0030728	0,0016917	0,0029608	0,0025554	0,0026177	0,00276	0,0029518	0,002342	0,0032165	0,0021208	0,0030621	0,001948	0,0028202	0,0023517	0,0027194	0,0024647	0,0024717	0,0023925	0,0025747	0,0030143	0,0023203	0,0032508	0,0027687	0,0021465	0,0032952	0,0016291	0,0032602	0,0021418	0,003458	0,0023689	0,002817	0,0021643	0,0030025	0,002081	0,0034993	0,0021198	0,0032318	0,0020298	0,0032103	0,0018446	0,0028001	0,0023659	0,0027061	0,0026855	0,0021677	0,0031613	0,0019302	0,0026575	0,0023127	0,0023573	0,0030559	0,0021548	0,0032537	0,0018846	0,0026398	0,0023478	0,0033535	0,0017489	0,0028722	0,002053	0,0026115	0,0024004	0,0025034	0,0026763	0,0019778	0,0031714	0,0019868	0,003332	0,0021371	0,0031497	0,0022427	0,00341	0,0021278	0,0033393	0,0020921	0,003362	0,0020423	0,0031291	0,0018834	0,0027172	0,0023251	0,003175	0,0022967	0,0030235	0,0020627	0,0031449	0,0019468	0,00298	0,0024113	0,0028121	0,0023363	0,0036077	0,002301	0,0032843	0,0019736	0,003329	0,0021836	0,0034136	0,0022337	0,0033814	0,0022454	0,0031822	0,0015452	0,0031405	0,0022549	0,003425	0,0021577	0,0028431	0,0021309	0,0023649	0,0025092	0,0024656	0,0026051	0,0019873	0,003284	0,0021255	0,0032836	0,002011	0,003116	0,0018278	0,0028408	0,0023077	0,0032575	0,0018699	0,0026392	0,0023524	0,003155	0,0022274	0,0031972	0,0019791	0,0033262	0,0020895	0,0033644	0,0016317	0,0032864	0,0021615	0,0032057	0,001667	0,0029168	0,0020593	0,0030955	0,0021089	0,0034092	0,0015835	0,0032201	0,0021025	0,0034551	0,0016441	0,0026766	0,002353	0,0025811	0,002526	0,002061	0,0031961	0,0019958	0,0033864	0,0019981	0,0031263	0,0018963	0,0024518	0,0026112	0,0026104	0,0022146	0,0033293	0,0020483	0,0032546	0,0019884	0,0027152	0,0019964	0,0032751	0,0022584	0,003303	0,0019091	0,0028243	0,0022414	0,0029279	0,001774	0,0031609	0,0021001	0,0034221	0,0021167	0,0033333	0,0022196	0,0037387	0,0020674	0,0034592	0,0015687	0,0031229	0,0022752	0,0033748	0,0016624	0,0032977	0,002071	0,0033492	0,00207	0,0031363	0,0017441	0,0027997	0,0021596	0,0026264	0,0026211	0,0023073	0,0028893	0,0020983	0,003583	0,0021253	0,0032868	0,0018422	0,0028769	0,002339	0,0030206	0,0023697	0,0023096	0,0029629	0,0024217	0,0021095	0,003202	0,0020057	0,0033911	0,0017455	0,0031487	0,0021701	0,0032398	0,0019845	0,0033663	0,002037	0,0033102	0,0020826	0,0033607	0,0020941	0,0034952	0,0020179	0,0034417	0,0020897	0,0033704	0,0017443	0,0026364	0,0027364	0,0027973	0,0020264	0,0033603	0,0016601	0,0030913	0,0023414	0,0027822	0,0020726	0,0033074	0,0019618	0,0027728	0,001932	0,003271	0,0019598	0,0035023	0,0021047	0,0031322	0,002177	0,003586	0,0020584	0,0033	0,0019906	0,0035742	0,0020828	0,0031883	0,0017746	0,0028613	0,0021133	0,0035914	0,0022265	0,0032016	0,0019732	0,0034784	0,0020906	0,0032497	0,0020909	0,0033287	0,0019706	0,0032998	0,002216	0,0029614	0,0020652	0,0035795	0,0021075	0,0031606	0,0021552	0,0034549	0,00222	0,0033202	0,0019233	0,003679	0,0021004	0,0032863	0,0016049	0,0033396	0,0018878	0,0037785	0,0024167	0,0034098	0,0019595	0,0034028	0,0015479	0,0034213	0,0022285	0,003351	0,0019775	0,0035862	0,0022937	0,0030881	0,0026499	0,0035274	0,0022833	0,003398	0,0028518	0,0036177	0,0022608	0,0033678	0,0016787	0,0029982	0,0022856	0,0033574	0,0017061	0,0029939	0,0025474	0,0034616	0,0022819	0,0034865	0,0021179	0,0029177	0,0022576	0,003194	0,0023142	0,0028658	0,0022595	0,0034288	0,0015251	0,0029853	0,0022689	0,0035396	0,0015043	0,0032962	0,0020093	0,003567	0,0022875	0,003283	0,0019517	0,0029723	0,0022759	0,0032418	0,0019522	0,0027954	0,0027274	0,0026178	0,0025826	0,002976	0,0023562	0,0032043	0,0020192	0,0035034	0,0016385	0,0031686	0,0021408	0,0031839	0,0017869	0,0027898	0,0022679	0,0030691	0,0020207	0,0022937	0,0026673	0,0024043	0,0021168	0,0032076	0,0017745	0,0028214	0,0021562	0,0033613	0,0023427	0,0033024	0,0020425	0,0033178	0,0019169	0,0032083	0,001931	0,0028337	0,0023875	0,0024886	0,002441	0,0021878	0,0027328	0,0022898	0,003512	0,0021779	0,0031865	0,0019504	0,0033454	0,0021396	0,0032569	0,0017811	0,0028193	0,0022753	0,0031148	0,0022773	0,0032645	0,0019506	0,0031709	0,0017757	0,0028061	0,0024323	0,0030346	0,0027818	0,0028615	0,0020973	0,0032347	0,0021371	0,003679	0,0022174	0,0033134	0,0020038	0,003546	0,0023725	0,0031225	0,0020706	0,0035366	0,0020421	0,0031326	0,0020897	0,0024235	0,0028227	0,0019578	0,0027331	0,0025438	0,0028736	0,0023059	0,0032544	0,0016907	0,0028991	0,0021043	0,0032414	0,0019154	0,0033909	0,0020638	0,0032477	0,0023159	0,0034628	0,0020655	0,0033579	0,001689	0,0027922	0,0022224	0,0027133	0,0022062	0,0021671	0,002798	0,0021729	0,0024008	0,0025594	0,0031442	0,001813	0,0024017	0,0026932	0,0021766	0,002835	0,002785	0,0023666	0,0021802	0,0027889	0,0021461	0,003208	0,0021983	0,0030395	0,0022103	0,0035043	0,0023239	0,0033966	0,0015847	0,0032871	0,0021525	0,0035673	0,0023905	0,0034329	0,0015947	0,0033055	0,0022542	0,0031286	0,0020211	0,0035425	0,0022128	0,0033257	0,0020681	0,0030168	0,0021803	0,0025553	0,0022087	0,0028278	0,0023355	0,0030524	0,0022337	0,0032313	0,0018254	0,0028272	0,0020803	0,0030847	0,0020726	0,002494	0,0028647	0,0026773	0,0020249	0,003145	0,0020985	0,0026114	0,0026149	0,002299	0,0026393	0,0022688	0,0027227	0,0020222	0,003056	0,0019193	
0,0033911	0,0033385	0,0033303	0,0035549	0,003462	0,0030141	0,0034734	0,0033614	0,0039872	0,0035267	0,0033549	0,0033894	0,0032983	0,0035676	0,003424	0,0034211	0,0033486	0,0035315	0,0034304	0,0035088	0,0035467	0,0035117	0,0035896	0,0029934	0,0033853	0,0033352	0,0035023	0,0035916	0,0034756	0,0029757	0,0039407	0,0033782	0,0033737	0,0034889	0,0034306	0,003564	0,0035282	0,0035073	0,0033915	0,0034555	0,0034577	0,0031612	0,0033919	0,0033576	0,0035357	0,0034626	0,0035132	0,0034905	0,0033569	0,003026	0,0033971	0,0035516	0,0033961	0,0035206	0,0033212	0,003324	0,0033865	0,0033957	0,0034952	0,0034545	0,0033997	0,0034782	0,0034436	0,0033447	0,0034441	0,0035705	0,0035155	0,0056984	0,0031249	0,0035304	0,0034948	0,0036103	0,0036544	0,003542	0,0035374	0,0038626	0,0036507	0,0033859	0,0033614	0,0037186	0,0037774	0,0039302	0,0039941	0,0036439	0,0034558	0,0033002	0,0030096	0,0035007	0,0033309	0,0034519	0,0034982	0,0034412	0,0028464	0,0035353	0,0035091	0,0033034	0,0033294	0,0037686	0,0032561	0,0034226	0,0033095	0,0029905	0,0034097	0,0033274	0,0033898	0,0033999	0,0036481	0,003408	0,0034651	0,0034797	0,0037135	0,0030246	0,0034151	0,003433	0,0033407	0,0037644	0,0034666	0,0033556	0,0033584	0,0038697	0,0034596	0,0033289	0,0033275	0,0032955	0,0034358	0,0034466	0,0034572	0,0034513	0,0035772	0,0035876	0,0028896	0,0034007	0,0033251	0,003471	0,003671	0,0033758	0,0030178	0,0035282	0,0039266	0,003389	0,003483	0,0034898	0,0034935	0,0034825	0,0033314	0,0034447	0,0034672	0,003059	0,0034723	0,0032974	0,0032847	0,0033143	0,0037544	0,0034847	0,0033465	0,0028683	0,0034657	0,0033879	0,0037117	0,0032572	0,0032957	0,003337	0,0032993	0,0033046	0,0032804	0,0032538	0,0033824	0,0033236	0,0033152	0,0033342	0,0034663	0,0036127	0,0034895	0,0032919	0,0028857	0,0034259	0,0033977	0,003552	0,0035081	0,0041411	0,0039933	0,0035293	0,0035299	0,0035367	0,0036339	0,0034735	0,0035697	0,0052375	0,0035182	0,0034871	0,0033952	0,0031923	0,0037153	0,0034411	0,003526	0,0045021	0,0034881	0,0036186	0,0033621	0,0031108	0,0033894	0,0036991	0,003397	0,0035573	0,0032755	0,0033464	0,0033505	0,0033291	0,003446	0,0033217	0,0034082	0,0033389	0,0033613	0,0033523	0,0034002	0,0036966	0,0034407	0,0028805	0,0034806	0,0034173	0,0035137	0,0035369	0,0035249	0,0033378	0,0035524	0,0033731	0,0036238	0,0033372	0,0034169	0,0034543	0,0034261	0,0035694	0,003504	0,0036815	0,0034328	0,0033525	0,0030278	0,0034651	0,003457	0,0033917	0,0036106	0,003422	0,0030595	0,0035746	0,0045828	0,0039922	0,0037786	0,0035018	0,0041458	0,0057086	0,0037237	0,002969	0,00342	0,0034196	0,0038827	0,0034072	0,0033257	0,0033608	0,0033452	0,0036837	0,003424	0,0030355	0,0033462	0,0036021	0,0033834	0,0037644	0,0033486	0,003401	0,0033935	0,0033019	0,0033024	0,0033055	0,0033746	0,0033296	0,0033031	0,0034221	0,0034544	0,0036717	0,003445	0,0033593	0,0029422	0,0034476	0,0033549	0,0033433	0,0034642	0,0034002	0,003017	0,0035228	0,003775	0,003389	0,0034683	0,0034411	0,0034911	0,0035532	0,0034568	0,0036088	0,0033452	0,003147	0,0033541	0,0034293	0,003393	0,00335	0,0033218	0,0034378	0,0035956	0,0028808	0,0033544	0,0033303	0,003626	0,0032865	0,003327	0,0032561	0,0033217	0,0035126	0,0034375	0,0033202	0,0034085	0,0034263	0,0035139	0,0033857	0,0034276	0,0035224	0,0036014	0,0034104	0,0032156	0,0033469	0,0034239	0,0035969	0,0036262	0,003454	0,0033471	0,0035264	0,0035672	0,0033777	0,0034133	0,0035896	0,0034924	0,003334	0,0033755	0,003516	0,0035439	0,0032946	0,0030821	0,0033136	0,0035218	0,0033441	0,0034898	0,0035413	0,0034057	0,0031402	0,0034373	0,0034465	0,0034204	0,0036258	0,0037468	0,0035149	0,0037534	0,0034235	0,0038754	0,0035369	0,0036251	0,0033819	0,003786	0,0035835	0,0037317	0,0036901	0,0037302	0,0034476	0,0031269	0,0033939	0,0033373	0,0036264	0,0036875	0,0033916	0,0034219	0,0033887	0,0033138	0,0033188	0,0034565	0,0033022	0,0035343	0,0035052	0,003513	0,0034122	0,0035764	0,0035729	0,0029121	0,0033479	0,0033483	0,0035067	0,0035566	0,0034488	0,0031111	0,0033793	0,0035608	0,0032993	0,0033294	0,0037495	0,0035654	0,00331	0,0035225	0,0032794	0,0030738	0,0034617	0,0034176	0,0034366	0,0032606	0,0034097	0,0034499	0,0035669	0,0034312	0,0032879	0,0029601	0,0034565	0,0033308	0,0037891	0,0032693	0,0034946	0,003243	0,0034215	0,0033318	0,0035802	0,003376	0,0034595	0,003362	0,003318	0,0036966	0,0037386	0,0035096	0,003692	0,0029867	0,0040531	0,0040933	0,0041432	0,004781	0,0039939	0,0032721	0,0041632	0,0033301	0,0034969	0,003426	0,0034152	0,0034653	0,003606	0,003496	0,0033508	0,003398	0,0034277	0,00306	0,0033809	0,003459	0,0033008	0,0041391	0,0036525	0,0034853	0,0028368	0,0034027	0,0035171	0,0036545	0,0033691	0,0033862	0,0034041	0,0034519	0,0033775	0,0033687	0,003329	0,0033883	0,0033317	0,0033744	0,003326	0,0035912	0,0035686	0,0034959	0,0034904	0,0028773	0,0035871	0,0035434	0,0035474	0,0035769	0,0030149	0,0041768	0,0033895	0,0034837	0,003414	0,0036255	0,0034755	0,0034271	0,0033932	0,0036501	0,0034169	0,0033649	0,0029667	0,0034124	0,0033839	0,0034166	0,0033734	0,0034116	0,0034552	0,0035175	0,0030464	0,0034596	0,0034776	0,0034031	0,0033716	0,0033365	0,0032654	0,0033758	0,0036279	0,0034088	0,0034399	0,0032853	0,0034541	0,0034805	0,0033018	0,0033277	0,0035932	0,0037708	0,0031607	0,0034649	0,0034382	0,0034832	0,0037314	0,0035352	0,0033677	0,0034976	0,0038053	0,0032851	0,0033766	0,0033259	0,0039949	0,0034026	0,0034987	0,0034519	0,0038214	0,0055821	0,0036155	0,0050473	0,0039561	0,003478	0,0036764	0,0037254	0,0038826	0,0031194	0,0036201	0,0035181	0,0035987	0,0033749	0,0033628	0,0039413	0,0034289	0,0033395	0,0034473	0,002844	0,0033072	0,0035657	0,0034884	0,0033179	0,0033353	0,0035559	0,0036608	0,0034397	0,0029537	0,0034177	0,0035264	0,0033794	0,004028	0,0036307	0,0035583	0,0034456	0,0033812	0,0032885	0,0034047	0,0033885	0,0033424	0,0033282	0,0033623	0,0034793	0,0038111	0,0035424	0,0033717	0,003018	0,0035403	0,0034476	0,0033907	0,0036183	0,0035765	0,0030555	0,0039345	0,0033542	0,0033616	0,0034767	0,0034819	0,003404	0,0034964	0,0033905	0,003461	0,0032903	0,0033382	0,0031029	0,0034564	0,0033403	0,0033385	0,003444	0,0034216	0,0035548	0,0033664	0,0033136	0,0033402	0,0037544	0,0033026	0,0033109	0,003255	0,0032925	0,0033633	0,0032793	0,0032999	0,0033178	0,0033037	0,0034865	0,00342	0,0035728	0,0034921	0,0036657	0,0033677	0,0030158	0,0033897	0,0033389	0,0035053	0,0036405	0,0034378	0,0034164	0,0035595	0,0035951	0,0034907	0,0036624	0,0036858	0,0037128	0,00348	0,0035359	0,003394	0,0034768	0,0029692	0,0034204	0,0033671	0,0035026	0,003455	0,0036581	0,0034766	0,0033717	0,0028795	0,0034529	0,0035908	0,0033174	0,0033866	0,0033734	0,0032815	0,0033373	0,0032815	0,0033016	0,003364	0,0033172	0,0033484	0,0034303	0,0033705	0,0033385	0,0035567	0,003381	0,0035861	0,0029644	0,0034012	0,0033312	0,0035395	0,0037203	0,003483	0,0033977	0,003404	0,0033834	0,0033861	0,0033453	0,0033542	0,0033678	0,0037171	0,0036233	0,0034284	0,0033485	0,0033494	0,0031359	0,0034362	0,0033232	0,0034505	0,0034177	0,0036369	0,0032036	0,0034187	0,003428	0,0035152	0,00334	0,0037734	0,003461	0,0035667	0,0033587	0,0034412	0,0029283	0,0034007	0,0035607	0,0033886	0,0033808	0,0034567	0,0033151	0,0038016	0,0034636	0,0030584	0,0033968	0,0044348	0,0038258	0,0038554	0,0034089	0,0036943	0,0037072	0,0033955	0,0034366	0,0033565	0,0035851	0,0033633	0,0035067	0,0035326	0,0036358	0,0035681	0,0034773	0,0033241	0,0028506	0,0034705	0,0033658	0,0033513	0,0034513	0,0034807	0,0030367	0,0035674	0,0037101	0,0032891	0,0034664	0,0034633	0,0033631	0,0033859	0,0033956	0,0034674	0,0034827	0,0033337	0,0029154	0,0035895	0,0034169	0,0033064	0,0034114	0,0036258	0,0038286	0,0031415	0,0037284	0,0037003	0,0037953	0,0036019	0,0035262	0,0036846	0,0039864	0,0043664	0,0035183	0,0036432	0,0034289	0,0036769	0,0033717	0,0034646	0,0032882	0,0038103	0,0035714	0,0033426	0,0028889	0,0033934	0,0035134	0,0034101	0,003497	0,0034564	0,0034164	0,0034358	0,0033265	0,0034312	0,00349	0,0035763	0,0033722	0,0034846	0,0034323	0,0035318	0,0033728	0,0033313	0,0028877	0,0033757	0,0035507	0,0033928	0,0033763	0,003554	0,0035858	0,0030176	0,0034748	0,0034896	0,0032906	0,0033737	0,0033241	0,0032805	0,0033788	0,0034361	0,0034353	0,0033973	0,0033356	0,0033369	0,0034546	0,0033943	0,0034049	0,0034927	0,0034794	0,0033838	0,0029065	0,0033667	0,0033801	0,003455	0,0036769	0,0034716	0,0035219	0,0034279	0,0035445	0,0035583	0,0034712	0,0034433	0,0035016	0,003735	0,0035654	0,0034652	0,0034563	0,0032581	0,003434	0,0035043	0,0035433	0,003412	0,0036245	0,0034509	0,0028731	0,0033151	0,0035142	0,003268	0,0033	0,0032726	0,0038988	0,003359	0,0033287	0,0029748	0,0033174	0,0034674	0,0034738	0,0034522	0,0034699	0,0034924	0,0035007	0,0035155	0,0035625	0,0030408	0,003828	0,0034201	0,0033866	0,0036653	0,003767	0,0034305	0,0033614	0,0032758	0,0032803	0,0035031	0,0035975	0,0032888	0,0033743	0,0033982	0,0036771	0,0034804	0,0033888	0,0033456	0,0029194	0,0033621	0,0033127	0,0033104	0,0034983	0,0035855	0,0029867	0,0037085	0,0036404	0,0034718	0,003438	0,0033535	0,0033897	0,0036551	0,0035495	0,0034541	0,0033298	0,0030689	0,0034678	0,0033711	0,0034465	0,0034218	0,0032503	0,0037875	0,0034648	0,0031813	0,0034529	0,0035637	0,0036136	0,0033584	0,0033729	0,003312	0,003391	0,003478	0,0033424	0,0033384	0,0033409	0,0035866	0,0033425	0,0032844	0,0033717	0,0037351	0,0034732	0,0033461	0,0031561	0,0035052	0,0034245	0,0033533	0,0034855	0,0035306	0,0034551	0,0034666	0,0034661	0,0035639	0,0036824	0,0036715	0,0037331	0,0036247	0,0035819	0,0035517	0,0034268	0,0033742	0,0052178	0,0034261	0,0034127	0,0033844	0,0033621	0,0037089	0,0034395	0,0029501	0,0033977	0,0034206	0,0033449	0,003277	0,0033031	0,003292	0,0034346	0,0033687	0,0033324	0,0033087	0,0032988	0,0035554	0,0033691	0,0034737	0,0033294	0,0035114	0,0034982	0,003386	0,0029451	0,0034563	0,0035402	0,0034397	0,0036739	0,003448	0,003469	0,0035269	0,0033424	0,0033076	0,0032936	0,0033726	0,0033261	0,0033864	0,0033226	0,0034266	0,0035986	0,003419	0,0033366	0,0031056	0,0035222	0,0033956	0,0033915	0,0034541	0,0033412	0,0028839	0,0035039	0,0037204	0,0033193	0,0033518	0,0035556	0,0033973	
